time_ms, lin_x_pos, lin_y_pos, lin_z_pos, lin_x_vel, lin_y_vel, lin_z_vel, ang_h_pos, ang_p_pos, ang_s_pos, ang_h_vel, ang_p_vel, ang_s_vel, lin_x_pos_var, lin_y_pos_var, lin_z_pos_var, lin_x_vel_var, lin_y_vel_var, lin_z_vel_var, ang_h_pos_var, ang_p_pos_var, ang_s_pos_var, ang_h_vel_var, ang_p_vel_var, ang_s_vel_var
9786.19560000, -0.142, -0.020, 0.255, -0.069, 0.137, -0.094, -0.05673, -0.60786, 2.34124, 0.27752, -0.93406, -0.50839, 0.00330, 0.00330, 0.00330, 3.29726, 3.29726, 3.29726, 0.00330, 0.00330, 0.00330, 3.29726, 3.29726, 3.29726
9787.19560000, -0.142, -0.020, 0.255, -0.069, 0.137, -0.094, -0.05645, -0.60879, 2.34073, 0.27752, -0.93406, -0.50839, 0.00385, 0.00385, 0.00385, 3.31726, 3.31726, 3.31726, 0.00385, 0.00385, 0.00385, 3.31726, 3.31726, 3.31726
9788.19560000, -0.139, -0.021, 0.257, -0.054, 0.130, -0.078, -0.05495, -0.58831, 2.34168, 0.28488, -0.80447, -0.49958, 0.00332, 0.00332, 0.00332, 3.29763, 3.29763, 3.29763, 0.00332, 0.00332, 0.00332, 3.29763, 3.29763, 3.29763
9789.19560000, -0.139, -0.021, 0.257, -0.054, 0.130, -0.078, -0.05467, -0.58912, 2.34118, 0.28488, -0.80447, -0.49958, 0.00386, 0.00386, 0.00386, 3.31763, 3.31763, 3.31763, 0.00386, 0.00386, 0.00386, 3.31763, 3.31763, 3.31763
9790.19560000, -0.139, -0.021, 0.258, -0.050, 0.128, -0.074, -0.05911, -0.57918, 2.34510, 0.25632, -0.73948, -0.47284, 0.00332, 0.00332, 0.00332, 3.29781, 3.29781, 3.29781, 0.00332, 0.00332, 0.00332, 3.29781, 3.29781, 3.29781
9791.19560000, -0.139, -0.021, 0.258, -0.050, 0.128, -0.074, -0.05885, -0.57992, 2.34463, 0.25632, -0.73948, -0.47284, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
9792.19560000, -0.137, -0.021, 0.259, -0.041, 0.124, -0.064, -0.06216, -0.56051, 2.34828, 0.23475, -0.61761, -0.44788, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
9793.19560000, -0.137, -0.021, 0.259, -0.041, 0.124, -0.064, -0.06192, -0.56113, 2.34783, 0.23475, -0.61761, -0.44788, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
9794.19560000, -0.135, -0.022, 0.262, -0.024, 0.117, -0.046, -0.07647, -0.52651, 2.35957, 0.14537, -0.40446, -0.37419, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793
9795.19560000, -0.135, -0.022, 0.262, -0.024, 0.117, -0.046, -0.07632, -0.52691, 2.35919, 0.14537, -0.40446, -0.37419, 0.00387, 0.00387, 0.00387, 3.31793, 3.31793, 3.31793, 0.00387, 0.00387, 0.00387, 3.31793, 3.31793, 3.31793
9796.19560000, -0.133, -0.023, 0.264, -0.012, 0.112, -0.034, -0.08309, -0.50550, 2.36522, 0.10357, -0.27250, -0.33549, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795
9797.19560000, -0.133, -0.023, 0.264, -0.012, 0.112, -0.034, -0.08298, -0.50577, 2.36488, 0.10357, -0.27250, -0.33549, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795
9798.19560000, -0.131, -0.023, 0.266, -0.003, 0.108, -0.025, -0.10499, -0.48453, 2.38014, -0.03015, -0.14242, -0.24121, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795
9799.19560000, -0.131, -0.023, 0.265, -0.003, 0.108, -0.025, -0.10502, -0.48467, 2.37989, -0.03015, -0.14242, -0.24121, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795
9800.19560000, -0.129, -0.024, 0.268, 0.014, 0.100, -0.007, -0.14406, -0.44994, 2.40461, -0.26603, 0.06849, -0.09028, 0.00333, 0.00333, 0.00333, 3.29794, 3.29794, 3.29794, 0.00333, 0.00333, 0.00333, 3.29794, 3.29794, 3.29794
9801.19560000, -0.127, -0.025, 0.270, 0.021, 0.097, 0.002, -0.17165, -0.42913, 2.42184, -0.43135, 0.19398, 0.01449, 0.00303, 0.00303, 0.00303, 3.28715, 3.28715, 3.28715, 0.00303, 0.00303, 0.00303, 3.28715, 3.28715, 3.28715
9802.19560000, -0.127, -0.025, 0.270, 0.021, 0.097, 0.002, -0.17209, -0.42893, 2.42186, -0.43135, 0.19398, 0.01449, 0.00357, 0.00357, 0.00357, 3.30715, 3.30715, 3.30715, 0.00357, 0.00357, 0.00357, 3.30715, 3.30715, 3.30715
9803.19560000, -0.127, -0.025, 0.271, 0.025, 0.095, 0.006, -0.18297, -0.41658, 2.42885, -0.49462, 0.26760, 0.05676, 0.00317, 0.00317, 0.00317, 3.29228, 3.29228, 3.29228, 0.00317, 0.00317, 0.00317, 3.29228, 3.29228, 3.29228
9804.19560000, -0.127, -0.025, 0.271, 0.025, 0.095, 0.006, -0.18346, -0.41631, 2.42891, -0.49462, 0.26760, 0.05676, 0.00371, 0.00371, 0.00371, 3.31228, 3.31228, 3.31228, 0.00371, 0.00371, 0.00371, 3.31228, 3.31228, 3.31228
9805.19560000, -0.129, -0.024, 0.268, 0.013, 0.100, -0.007, -0.18268, -0.42391, 2.42854, -0.48689, 0.21994, 0.05419, 0.00324, 0.00324, 0.00324, 3.29504, 3.29504, 3.29504, 0.00324, 0.00324, 0.00324, 3.29504, 3.29504, 3.29504
9806.19560000, -0.129, -0.024, 0.268, 0.013, 0.100, -0.007, -0.18316, -0.42369, 2.42859, -0.48689, 0.21994, 0.05419, 0.00378, 0.00378, 0.00378, 3.31504, 3.31504, 3.31504, 0.00378, 0.00378, 0.00378, 3.31504, 3.31504, 3.31504
9807.19560000, -0.121, -0.027, 0.276, 0.056, 0.082, 0.039, -0.16402, -0.39459, 2.41908, -0.36803, 0.39480, -0.00374, 0.00328, 0.00328, 0.00328, 3.29649, 3.29649, 3.29649, 0.00328, 0.00328, 0.00328, 3.29649, 3.29649, 3.29649
9808.19560000, -0.121, -0.027, 0.276, 0.056, 0.082, 0.039, -0.16439, -0.39420, 2.41908, -0.36803, 0.39480, -0.00374, 0.00383, 0.00383, 0.00383, 3.31649, 3.31649, 3.31649, 0.00383, 0.00383, 0.00383, 3.31649, 3.31649, 3.31649
9809.19560000, -0.125, -0.025, 0.272, 0.034, 0.091, 0.015, -0.16214, -0.40852, 2.41661, -0.35221, 0.30569, -0.01867, 0.00330, 0.00330, 0.00330, 3.29723, 3.29723, 3.29723, 0.00330, 0.00330, 0.00330, 3.29723, 3.29723, 3.29723
9810.19560000, -0.125, -0.025, 0.272, 0.034, 0.091, 0.015, -0.16250, -0.40822, 2.41659, -0.35221, 0.30569, -0.01867, 0.00385, 0.00385, 0.00385, 3.31723, 3.31723, 3.31723, 0.00385, 0.00385, 0.00385, 3.31723, 3.31723, 3.31723
9811.19560000, -0.123, -0.026, 0.274, 0.045, 0.086, 0.026, -0.14481, -0.40322, 2.40565, -0.24307, 0.33408, -0.08474, 0.00332, 0.00332, 0.00332, 3.29761, 3.29761, 3.29761, 0.00332, 0.00332, 0.00332, 3.29761, 3.29761, 3.29761
9812.19560000, -0.123, -0.025, 0.274, 0.045, 0.086, 0.026, -0.14505, -0.40289, 2.40557, -0.24307, 0.33408, -0.08474, 0.00386, 0.00386, 0.00386, 3.31761, 3.31761, 3.31761, 0.00386, 0.00386, 0.00386, 3.31761, 3.31761, 3.31761
9813.19560000, -0.125, -0.025, 0.272, 0.034, 0.090, 0.015, -0.14575, -0.41115, 2.40472, -0.24579, 0.28204, -0.08934, 0.00332, 0.00332, 0.00332, 3.29779, 3.29779, 3.29779, 0.00332, 0.00332, 0.00332, 3.29779, 3.29779, 3.29779
9814.19560000, -0.125, -0.025, 0.272, 0.034, 0.090, 0.015, -0.14599, -0.41087, 2.40463, -0.24579, 0.28204, -0.08934, 0.00387, 0.00387, 0.00387, 3.31779, 3.31779, 3.31779, 0.00387, 0.00387, 0.00387, 3.31779, 3.31779, 3.31779
9815.19560000, -0.124, -0.025, 0.273, 0.040, 0.087, 0.021, -0.14986, -0.40423, 2.40668, -0.26771, 0.32050, -0.07640, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788
9816.19560000, -0.124, -0.025, 0.273, 0.040, 0.087, 0.021, -0.15013, -0.40391, 2.40661, -0.26771, 0.32050, -0.07640, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788
9817.19560000, -0.122, -0.026, 0.275, 0.052, 0.082, 0.034, -0.13834, -0.39698, 2.39986, -0.19477, 0.36049, -0.11672, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
9818.19560000, -0.122, -0.026, 0.275, 0.052, 0.082, 0.034, -0.13853, -0.39662, 2.39975, -0.19477, 0.36049, -0.11672, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791
9819.19560000, -0.118, -0.027, 0.279, 0.074, 0.073, 0.057, -0.13095, -0.38155, 2.39577, -0.14775, 0.44947, -0.14008, 0.00333, 0.00333, 0.00333, 3.29792, 3.29792, 3.29792, 0.00333, 0.00333, 0.00333, 3.29792, 3.29792, 3.29792
9820.19560000, -0.118, -0.027, 0.279, 0.074, 0.073, 0.057, -0.13110, -0.38110, 2.39563, -0.14775, 0.44947, -0.14008, 0.00387, 0.00387, 0.00387, 3.31792, 3.31792, 3.31792, 0.00387, 0.00387, 0.00387, 3.31792, 3.31792, 3.31792
9821.19560000, -0.117, -0.027, 0.280, 0.076, 0.072, 0.060, -0.13201, -0.37931, 2.39604, -0.15235, 0.45758, -0.13672, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793
9822.19560000, -0.120, -0.026, 0.277, 0.057, 0.079, 0.039, -0.12823, -0.39789, 2.39329, -0.12854, 0.34237, -0.15257, 0.00303, 0.00303, 0.00303, 3.28713, 3.28713, 3.28713, 0.00303, 0.00303, 0.00303, 3.28713, 3.28713, 3.28713
9823.19560000, -0.120, -0.026, 0.277, 0.057, 0.079, 0.039, -0.12836, -0.39755, 2.39313, -0.12854, 0.34237, -0.15257, 0.00357, 0.00357, 0.00357, 3.30713, 3.30713, 3.30713, 0.00357, 0.00357, 0.00357, 3.30713, 3.30713, 3.30713
9824.19560000, -0.120, -0.026, 0.277, 0.059, 0.079, 0.041, -0.11054, -0.40405, 2.38171, -0.01988, 0.30097, -0.22079, 0.00317, 0.00317, 0.00317, 3.29226, 3.29226, 3.29226, 0.00317, 0.00317, 0.00317, 3.29226, 3.29226, 3.29226
9825.19560000, -0.120, -0.026, 0.277, 0.059, 0.079, 0.041, -0.11056, -0.40374, 2.38149, -0.01988, 0.30097, -0.22079, 0.00371, 0.00371, 0.00371, 3.31226, 3.31226, 3.31226, 0.00371, 0.00371, 0.00371, 3.31226, 3.31226, 3.31226
9826.19560000, -0.117, -0.027, 0.280, 0.078, 0.071, 0.061, -0.10017, -0.39284, 2.37625, 0.04314, 0.36515, -0.25123, 0.00324, 0.00324, 0.00324, 3.29502, 3.29502, 3.29502, 0.00324, 0.00324, 0.00324, 3.29502, 3.29502, 3.29502
9827.19560000, -0.117, -0.027, 0.280, 0.078, 0.071, 0.061, -0.10013, -0.39248, 2.37599, 0.04314, 0.36515, -0.25123, 0.00378, 0.00378, 0.00378, 3.31502, 3.31502, 3.31502, 0.00378, 0.00378, 0.00378, 3.31502, 3.31502, 3.31502
9828.19560000, -0.116, -0.027, 0.281, 0.081, 0.069, 0.064, -0.08140, -0.40002, 2.36456, 0.15627, 0.31729, -0.31892, 0.00328, 0.00328, 0.00328, 3.29647, 3.29647, 3.29647, 0.00328, 0.00328, 0.00328, 3.29647, 3.29647, 3.29647
9829.19560000, -0.116, -0.027, 0.281, 0.081, 0.069, 0.064, -0.08124, -0.39970, 2.36424, 0.15627, 0.31729, -0.31892, 0.00383, 0.00383, 0.00383, 3.31647, 3.31647, 3.31647, 0.00383, 0.00383, 0.00383, 3.31647, 3.31647, 3.31647
9830.19560000, -0.119, -0.026, 0.278, 0.063, 0.077, 0.044, -0.07467, -0.42311, 2.35817, 0.19508, 0.17365, -0.35376, 0.00330, 0.00330, 0.00330, 3.29722, 3.29722, 3.29722, 0.00330, 0.00330, 0.00330, 3.29722, 3.29722, 3.29722
9831.19560000, -0.119, -0.026, 0.278, 0.063, 0.077, 0.044, -0.07448, -0.42294, 2.35782, 0.19508, 0.17365, -0.35376, 0.00385, 0.00385, 0.00385, 3.31722, 3.31722, 3.31722, 0.00385, 0.00385, 0.00385, 3.31722, 3.31722, 3.31722
9832.19560000, -0.121, -0.025, 0.275, 0.048, 0.082, 0.029, -0.07758, -0.43100, 2.35933, 0.17515, 0.12380, -0.34248, 0.00332, 0.00332, 0.00332, 3.29759, 3.29759, 3.29759, 0.00332, 0.00332, 0.00332, 3.29759, 3.29759, 3.29759
9833.19560000, -0.121, -0.025, 0.275, 0.048, 0.082, 0.029, -0.07740, -0.43088, 2.35898, 0.17515, 0.12380, -0.34248, 0.00386, 0.00386, 0.00386, 3.31759, 3.31759, 3.31759, 0.00386, 0.00386, 0.00386, 3.31759, 3.31759, 3.31759
9834.19560000, -0.122, -0.024, 0.275, 0.046, 0.083, 0.027, -0.07045, -0.43332, 2.35459, 0.21615, 0.10831, -0.36701, 0.00332, 0.00332, 0.00332, 3.29777, 3.29777, 3.29777, 0.00332, 0.00332, 0.00332, 3.29777, 3.29777, 3.29777
9835.19560000, -0.121, -0.024, 0.275, 0.046, 0.083, 0.027, -0.07023, -0.43321, 2.35422, 0.21615, 0.10831, -0.36701, 0.00387, 0.00387, 0.00387, 3.31777, 3.31777, 3.31777, 0.00387, 0.00387, 0.00387, 3.31777, 3.31777, 3.31777
9836.19560000, -0.121, -0.025, 0.276, 0.051, 0.081, 0.032, -0.05021, -0.44110, 2.34052, 0.33600, 0.05993, -0.44765, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
9837.19560000, -0.121, -0.024, 0.276, 0.051, 0.081, 0.032, -0.04987, -0.44104, 2.34007, 0.33600, 0.05993, -0.44765, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
9838.19560000, -0.120, -0.025, 0.277, 0.057, 0.079, 0.038, -0.02372, -0.46063, 2.32032, 0.49215, -0.05891, -0.56444, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
9839.19560000, -0.120, -0.025, 0.277, 0.057, 0.079, 0.038, -0.02323, -0.46069, 2.31975, 0.49215, -0.05891, -0.56444, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
9840.19560000, -0.118, -0.025, 0.278, 0.064, 0.076, 0.046, -0.01059, -0.46411, 2.31176, 0.56556, -0.07923, -0.60934, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
9841.19560000, -0.118, -0.025, 0.278, 0.064, 0.076, 0.046, -0.01003, -0.46418, 2.31115, 0.56556, -0.07923, -0.60934, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791
9842.19560000, -0.122, -0.023, 0.274, 0.039, 0.085, 0.020, -0.03122, -0.46724, 2.32481, 0.43398, -0.09721, -0.52305, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
9843.19560000, -0.122, -0.023, 0.274, 0.039, 0.085, 0.020, -0.03079, -0.46733, 2.32429, 0.43398, -0.09721, -0.52305, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791
9844.19560000, -0.123, -0.023, 0.273, 0.032, 0.087, 0.013, -0.04845, -0.45838, 2.33608, 0.32454, -0.04247, -0.44860, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
9845.19560000, -0.127, -0.021, 0.269, 0.012, 0.095, -0.009, -0.06604, -0.46754, 2.34645, 0.21615, -0.09766, -0.38313, 0.00303, 0.00303, 0.00303, 3.28712, 3.28712, 3.28712, 0.00303, 0.00303, 0.00303, 3.28712, 3.28712, 3.28712
9846.19560000, -0.127, -0.021, 0.269, 0.012, 0.095, -0.009, -0.06583, -0.46764, 2.34607, 0.21615, -0.09766, -0.38313, 0.00357, 0.00357, 0.00357, 3.30712, 3.30712, 3.30712, 0.00357, 0.00357, 0.00357, 3.30712, 3.30712, 3.30712
9847.19560000, -0.129, -0.021, 0.267, -0.001, 0.099, -0.022, -0.07516, -0.47504, 2.35104, 0.15834, -0.14184, -0.35073, 0.00317, 0.00317, 0.00317, 3.29224, 3.29224, 3.29224, 0.00317, 0.00317, 0.00317, 3.29224, 3.29224, 3.29224
9848.19560000, -0.129, -0.020, 0.267, -0.001, 0.099, -0.022, -0.07500, -0.47518, 2.35069, 0.15834, -0.14184, -0.35073, 0.00371, 0.00371, 0.00371, 3.31224, 3.31224, 3.31224, 0.00371, 0.00371, 0.00371, 3.31224, 3.31224, 3.31224
9849.19560000, -0.131, -0.020, 0.265, -0.013, 0.104, -0.035, -0.09343, -0.47400, 2.36256, 0.04580, -0.13386, -0.27670, 0.00324, 0.00324, 0.00324, 3.29501, 3.29501, 3.29501, 0.00324, 0.00324, 0.00324, 3.29501, 3.29501, 3.29501
9850.19560000, -0.131, -0.020, 0.265, -0.013, 0.104, -0.035, -0.09338, -0.47414, 2.36229, 0.04580, -0.13386, -0.27670, 0.00378, 0.00378, 0.00378, 3.31501, 3.31501, 3.31501, 0.00378, 0.00378, 0.00378, 3.31501, 3.31501, 3.31501
9851.19560000, -0.127, -0.021, 0.269, 0.008, 0.095, -0.013, -0.06661, -0.47424, 2.34419, 0.20762, -0.13366, -0.38456, 0.00328, 0.00328, 0.00328, 3.29646, 3.29646, 3.29646, 0.00328, 0.00328, 0.00328, 3.29646, 3.29646, 3.29646
9852.19560000, -0.127, -0.021, 0.269, 0.008, 0.095, -0.013, -0.06640, -0.47437, 2.34381, 0.20762, -0.13366, -0.38456, 0.00383, 0.00383, 0.00383, 3.31646, 3.31646, 3.31646, 0.00383, 0.00383, 0.00383, 3.31646, 3.31646, 3.31646
9853.19560000, -0.128, -0.021, 0.268, 0.006, 0.096, -0.015, -0.07878, -0.46707, 2.35203, 0.13141, -0.08867, -0.33248, 0.00330, 0.00330, 0.00330, 3.29720, 3.29720, 3.29720, 0.00330, 0.00330, 0.00330, 3.29720, 3.29720, 3.29720
9854.19560000, -0.128, -0.020, 0.268, 0.006, 0.096, -0.015, -0.07865, -0.46716, 2.35170, 0.13141, -0.08867, -0.33248, 0.00385, 0.00385, 0.00385, 3.31720, 3.31720, 3.31720, 0.00385, 0.00385, 0.00385, 3.31720, 3.31720, 3.31720
9855.19560000, -0.128, -0.020, 0.268, 0.002, 0.097, -0.020, -0.08078, -0.47327, 2.35250, 0.11775, -0.12508, -0.32561, 0.00332, 0.00332, 0.00332, 3.29758, 3.29758, 3.29758, 0.00332, 0.00332, 0.00332, 3.29758, 3.29758, 3.29758
9856.19560000, -0.128, -0.020, 0.267, 0.002, 0.097, -0.020, -0.08066, -0.47339, 2.35217, 0.11775, -0.12508, -0.32561, 0.00386, 0.00386, 0.00386, 3.31758, 3.31758, 3.31758, 0.00386, 0.00386, 0.00386, 3.31758, 3.31758, 3.31758
9857.19560000, -0.126, -0.021, 0.270, 0.018, 0.090, -0.002, -0.08515, -0.45546, 2.35575, 0.08990, -0.01586, -0.30198, 0.00332, 0.00332, 0.00332, 3.29776, 3.29776, 3.29776, 0.00332, 0.00332, 0.00332, 3.29776, 3.29776, 3.29776
9858.19560000, -0.126, -0.021, 0.270, 0.018, 0.090, -0.002, -0.08506, -0.45548, 2.35545, 0.08990, -0.01586, -0.30198, 0.00387, 0.00387, 0.00387, 3.31776, 3.31776, 3.31776, 0.00387, 0.00387, 0.00387, 3.31776, 3.31776, 3.31776
9859.19560000, -0.124, -0.022, 0.272, 0.027, 0.086, 0.007, -0.09778, -0.43970, 2.36362, 0.01236, 0.07968, -0.25074, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
9860.19560000, -0.124, -0.022, 0.272, 0.027, 0.086, 0.007, -0.09777, -0.43962, 2.36337, 0.01236, 0.07968, -0.25074, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
9861.19560000, -0.115, -0.025, 0.281, 0.080, 0.064, 0.063, -0.08967, -0.40293, 2.36144, 0.06128, 0.30111, -0.26092, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788
9862.19560000, -0.115, -0.025, 0.281, 0.080, 0.064, 0.063, -0.08961, -0.40263, 2.36118, 0.06128, 0.30111, -0.26092, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788
9863.19560000, -0.112, -0.026, 0.284, 0.098, 0.057, 0.081, -0.07557, -0.39596, 2.35309, 0.14583, 0.33964, -0.30821, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
9864.19560000, -0.112, -0.026, 0.284, 0.098, 0.057, 0.081, -0.07542, -0.39562, 2.35279, 0.14583, 0.33964, -0.30821, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
9865.19560000, -0.114, -0.025, 0.283, 0.087, 0.061, 0.071, -0.07144, -0.40627, 2.34879, 0.16902, 0.27317, -0.33050, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
9866.19560000, -0.114, -0.025, 0.283, 0.087, 0.061, 0.071, -0.07127, -0.40600, 2.34846, 0.16902, 0.27317, -0.33050, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
9867.19560000, -0.113, -0.026, 0.283, 0.091, 0.059, 0.074, -0.08381, -0.39300, 2.35720, 0.09222, 0.35014, -0.27567, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
9868.19560000, -0.113, -0.025, 0.283, 0.088, 0.060, 0.071, -0.08346, -0.39116, 2.35708, 0.09375, 0.35910, -0.27469, 0.00303, 0.00303, 0.00303, 3.28710, 3.28710, 3.28710, 0.00303, 0.00303, 0.00303, 3.28710, 3.28710, 3.28710
9869.19560000, -0.113, -0.025, 0.283, 0.088, 0.060, 0.071, -0.08337, -0.39080, 2.35681, 0.09375, 0.35910, -0.27469, 0.00357, 0.00357, 0.00357, 3.30710, 3.30710, 3.30710, 0.00357, 0.00357, 0.00357, 3.30710, 3.30710, 3.30710
9870.19560000, -0.111, -0.026, 0.286, 0.104, 0.054, 0.088, -0.07218, -0.38310, 2.35077, 0.16090, 0.40356, -0.30962, 0.00317, 0.00317, 0.00317, 3.29223, 3.29223, 3.29223, 0.00317, 0.00317, 0.00317, 3.29223, 3.29223, 3.29223
9871.19560000, -0.111, -0.026, 0.286, 0.104, 0.054, 0.088, -0.07202, -0.38270, 2.35046, 0.16090, 0.40356, -0.30962, 0.00371, 0.00371, 0.00371, 3.31223, 3.31223, 3.31223, 0.00371, 0.00371, 0.00371, 3.31223, 3.31223, 3.31223
9872.19560000, -0.111, -0.026, 0.285, 0.098, 0.055, 0.083, -0.07863, -0.38348, 2.35393, 0.11993, 0.39640, -0.28670, 0.00324, 0.00324, 0.00324, 3.29500, 3.29500, 3.29500, 0.00324, 0.00324, 0.00324, 3.29500, 3.29500, 3.29500
9873.19560000, -0.111, -0.026, 0.285, 0.098, 0.055, 0.083, -0.07851, -0.38308, 2.35365, 0.11993, 0.39640, -0.28670, 0.00378, 0.00378, 0.00378, 3.31500, 3.31500, 3.31500, 0.00378, 0.00378, 0.00378, 3.31500, 3.31500, 3.31500
9874.19560000, -0.109, -0.027, 0.288, 0.111, 0.050, 0.096, -0.05435, -0.38674, 2.33944, 0.26547, 0.37182, -0.37099, 0.00328, 0.00328, 0.00328, 3.29645, 3.29645, 3.29645, 0.00328, 0.00328, 0.00328, 3.29645, 3.29645, 3.29645
9875.19560000, -0.109, -0.027, 0.288, 0.111, 0.050, 0.096, -0.05408, -0.38637, 2.33907, 0.26547, 0.37182, -0.37099, 0.00383, 0.00383, 0.00383, 3.31645, 3.31645, 3.31645, 0.00383, 0.00383, 0.00383, 3.31645, 3.31645, 3.31645
9876.19560000, -0.107, -0.027, 0.290, 0.122, 0.046, 0.108, -0.03511, -0.38748, 2.32805, 0.37870, 0.36288, -0.43540, 0.00330, 0.00330, 0.00330, 3.29719, 3.29719, 3.29719, 0.00330, 0.00330, 0.00330, 3.29719, 3.29719, 3.29719
9877.19560000, -0.107, -0.027, 0.290, 0.122, 0.046, 0.108, -0.03473, -0.38712, 2.32762, 0.37870, 0.36288, -0.43540, 0.00385, 0.00385, 0.00385, 3.31719, 3.31719, 3.31719, 0.00385, 0.00385, 0.00385, 3.31719, 3.31719, 3.31719
9878.19560000, -0.105, -0.028, 0.291, 0.130, 0.042, 0.117, -0.02215, -0.38725, 2.32060, 0.45253, 0.35988, -0.47523, 0.00332, 0.00332, 0.00332, 3.29757, 3.29757, 3.29757, 0.00332, 0.00332, 0.00332, 3.29757, 3.29757, 3.29757
9879.19560000, -0.105, -0.028, 0.292, 0.130, 0.042, 0.117, -0.02170, -0.38689, 2.32012, 0.45253, 0.35988, -0.47523, 0.00386, 0.00386, 0.00386, 3.31757, 3.31757, 3.31757, 0.00386, 0.00386, 0.00386, 3.31757, 3.31757, 3.31757
9880.19560000, -0.107, -0.027, 0.289, 0.116, 0.047, 0.102, -0.02048, -0.40002, 2.31870, 0.45718, 0.27825, -0.48098, 0.00332, 0.00332, 0.00332, 3.29775, 3.29775, 3.29775, 0.00332, 0.00332, 0.00332, 3.29775, 3.29775, 3.29775
