time_ms, lin_x_pos, lin_y_pos, lin_z_pos, lin_x_vel, lin_y_vel, lin_z_vel, ang_h_pos, ang_p_pos, ang_s_pos, ang_h_vel, ang_p_vel, ang_s_vel, lin_x_pos_var, lin_y_pos_var, lin_z_pos_var, lin_x_vel_var, lin_y_vel_var, lin_z_vel_var, ang_h_pos_var, ang_p_pos_var, ang_s_pos_var, ang_h_vel_var, ang_p_vel_var, ang_s_vel_var
17463.03611200, 0.466, -0.048, 0.259, 0.058, 0.143, -0.119, -0.12283, -0.54171, -2.60308, -0.31218, -0.47874, -1.01385, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
17464.03611200, 0.466, -0.048, 0.259, 0.058, 0.143, -0.119, -0.12314, -0.54219, -2.60409, -0.31218, -0.47874, -1.01385, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
17465.03611200, 0.467, -0.048, 0.261, 0.063, 0.138, -0.106, -0.10248, -0.53363, -2.61442, -0.18522, -0.42403, -1.07023, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641
17466.03611200, 0.467, -0.048, 0.261, 0.063, 0.138, -0.106, -0.10267, -0.53405, -2.61549, -0.18522, -0.42403, -1.07023, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641
17467.03611200, 0.468, -0.048, 0.262, 0.066, 0.135, -0.098, -0.08844, -0.52575, -2.62200, -0.09801, -0.37118, -1.10319, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
17468.03611200, 0.468, -0.048, 0.262, 0.066, 0.135, -0.098, -0.08854, -0.52612, -2.62311, -0.09801, -0.37118, -1.10319, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
17469.03611200, 0.468, -0.048, 0.262, 0.066, 0.134, -0.095, -0.07764, -0.51078, -2.62684, -0.03143, -0.27612, -1.11907, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
17470.03611200, 0.468, -0.048, 0.262, 0.066, 0.134, -0.095, -0.07767, -0.51105, -2.62795, -0.03143, -0.27612, -1.11907, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
17471.03611200, 0.467, -0.048, 0.261, 0.062, 0.136, -0.103, -0.08018, -0.49940, -2.62565, -0.04644, -0.20392, -1.09834, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
17472.03611200, 0.467, -0.048, 0.260, 0.062, 0.136, -0.103, -0.08023, -0.49960, -2.62674, -0.04644, -0.20392, -1.09834, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
17473.03611200, 0.467, -0.047, 0.259, 0.058, 0.139, -0.111, -0.08689, -0.49079, -2.62268, -0.08647, -0.14939, -1.06709, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
17474.03611200, 0.467, -0.047, 0.259, 0.058, 0.139, -0.111, -0.08698, -0.49094, -2.62374, -0.08647, -0.14939, -1.06709, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
17475.03611200, 0.467, -0.047, 0.258, 0.057, 0.139, -0.113, -0.08452, -0.47779, -2.62336, -0.07109, -0.06895, -1.05831, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
17476.03611200, 0.467, -0.047, 0.258, 0.057, 0.139, -0.113, -0.08459, -0.47786, -2.62442, -0.07109, -0.06895, -1.05831, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
17477.03611200, 0.467, -0.047, 0.258, 0.056, 0.138, -0.112, -0.07996, -0.46802, -2.62559, -0.04262, -0.00907, -1.05902, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
17478.03611200, 0.467, -0.046, 0.258, 0.056, 0.138, -0.112, -0.08000, -0.46803, -2.62665, -0.04262, -0.00907, -1.05902, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
17479.03611200, 0.466, -0.046, 0.257, 0.054, 0.140, -0.117, -0.09004, -0.48422, -2.62248, -0.10310, -0.10689, -1.02741, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
17480.03611200, 0.466, -0.046, 0.257, 0.054, 0.140, -0.117, -0.09015, -0.48433, -2.62351, -0.10310, -0.10689, -1.02741, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
17481.03611200, 0.465, -0.045, 0.254, 0.045, 0.146, -0.136, -0.10947, -0.47158, -2.61439, -0.21932, -0.02916, -0.96606, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
17482.03611200, 0.464, -0.044, 0.252, 0.039, 0.150, -0.150, -0.13672, -0.47628, -2.60197, -0.38283, -0.05740, -0.88509, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
17483.03611200, 0.464, -0.044, 0.251, 0.039, 0.150, -0.150, -0.13710, -0.47633, -2.60286, -0.38283, -0.05740, -0.88509, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
17484.03611200, 0.464, -0.043, 0.250, 0.036, 0.152, -0.157, -0.16282, -0.49360, -2.59075, -0.53622, -0.16159, -0.80640, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
17485.03611200, 0.464, -0.043, 0.250, 0.036, 0.152, -0.157, -0.16335, -0.49376, -2.59155, -0.53622, -0.16159, -0.80640, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
17486.03611200, 0.463, -0.043, 0.249, 0.033, 0.154, -0.164, -0.17893, -0.49761, -2.58464, -0.62729, -0.18394, -0.75966, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
17487.03611200, 0.463, -0.043, 0.248, 0.033, 0.154, -0.164, -0.17956, -0.49780, -2.58540, -0.62729, -0.18394, -0.75966, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
17488.03611200, 0.463, -0.042, 0.248, 0.031, 0.155, -0.167, -0.18203, -0.49247, -2.58497, -0.63847, -0.15058, -0.75246, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642
17489.03611200, 0.463, -0.042, 0.248, 0.031, 0.155, -0.167, -0.18267, -0.49262, -2.58573, -0.63847, -0.15058, -0.75246, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642
17490.03611200, 0.463, -0.042, 0.248, 0.032, 0.153, -0.164, -0.18076, -0.49967, -2.58663, -0.62306, -0.19232, -0.75339, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
17491.03611200, 0.463, -0.042, 0.248, 0.032, 0.153, -0.164, -0.18138, -0.49986, -2.58738, -0.62306, -0.19232, -0.75339, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
17492.03611200, 0.463, -0.042, 0.248, 0.033, 0.152, -0.160, -0.17597, -0.50991, -2.59080, -0.58655, -0.25200, -0.76949, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
17493.03611200, 0.463, -0.042, 0.248, 0.033, 0.152, -0.160, -0.17656, -0.51017, -2.59157, -0.58655, -0.25200, -0.76949, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
17494.03611200, 0.464, -0.042, 0.248, 0.033, 0.151, -0.159, -0.18167, -0.52195, -2.58892, -0.61393, -0.32176, -0.74883, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
17495.03611200, 0.464, -0.042, 0.248, 0.033, 0.151, -0.159, -0.18229, -0.52227, -2.58967, -0.61393, -0.32176, -0.74883, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
17496.03611200, 0.464, -0.042, 0.248, 0.034, 0.150, -0.155, -0.17717, -0.53083, -2.59279, -0.57925, -0.37160, -0.76319, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
17497.03611200, 0.464, -0.042, 0.248, 0.034, 0.150, -0.155, -0.17775, -0.53120, -2.59356, -0.57925, -0.37160, -0.76319, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
17498.03611200, 0.465, -0.042, 0.250, 0.040, 0.145, -0.142, -0.17169, -0.54988, -2.59736, -0.53911, -0.48234, -0.78156, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
17499.03611200, 0.465, -0.042, 0.250, 0.040, 0.145, -0.142, -0.17223, -0.55037, -2.59814, -0.53911, -0.48234, -0.78156, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
17500.03611200, 0.465, -0.042, 0.250, 0.040, 0.144, -0.142, -0.16382, -0.54464, -2.60307, -0.48502, -0.44475, -0.80667, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
17501.03611200, 0.465, -0.042, 0.250, 0.040, 0.144, -0.142, -0.16431, -0.54508, -2.60388, -0.48502, -0.44475, -0.80667, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
17502.03611200, 0.465, -0.042, 0.251, 0.043, 0.141, -0.132, -0.14242, -0.50104, -2.61219, -0.34975, -0.17572, -0.85206, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
17503.03611200, 0.466, -0.042, 0.252, 0.043, 0.141, -0.130, -0.13277, -0.48115, -2.61670, -0.28925, -0.05435, -0.87420, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
17504.03611200, 0.466, -0.042, 0.251, 0.043, 0.141, -0.130, -0.13306, -0.48120, -2.61758, -0.28925, -0.05435, -0.87420, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
17505.03611200, 0.465, -0.042, 0.251, 0.042, 0.141, -0.131, -0.12952, -0.45663, -2.61860, -0.26604, 0.09476, -0.87509, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
17506.03611200, 0.465, -0.042, 0.251, 0.042, 0.141, -0.131, -0.12979, -0.45654, -2.61947, -0.26604, 0.09476, -0.87509, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
17507.03611200, 0.465, -0.042, 0.251, 0.041, 0.141, -0.133, -0.12651, -0.45441, -2.62100, -0.24459, 0.10703, -0.87904, 0.00324, 0.00324, 0.00324, 3.29497, 3.29497, 3.29497, 0.00324, 0.00324, 0.00324, 3.29497, 3.29497, 3.29497
17508.03611200, 0.465, -0.042, 0.250, 0.041, 0.141, -0.133, -0.12675, -0.45431, -2.62188, -0.24459, 0.10703, -0.87904, 0.00378, 0.00378, 0.00378, 3.31497, 3.31497, 3.31497, 0.00378, 0.00378, 0.00378, 3.31497, 3.31497, 3.31497
17509.03611200, 0.465, -0.041, 0.250, 0.040, 0.141, -0.132, -0.12189, -0.43708, -2.62315, -0.21365, 0.21069, -0.88137, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642
17510.03611200, 0.465, -0.041, 0.250, 0.040, 0.141, -0.132, -0.12210, -0.43687, -2.62403, -0.21365, 0.21069, -0.88137, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642
17511.03611200, 0.464, -0.041, 0.248, 0.035, 0.144, -0.143, -0.13431, -0.42716, -2.61835, -0.28622, 0.26819, -0.84165, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
17512.03611200, 0.465, -0.041, 0.248, 0.035, 0.144, -0.143, -0.13459, -0.42689, -2.61919, -0.28622, 0.26819, -0.84165, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
17513.03611200, 0.463, -0.040, 0.246, 0.028, 0.148, -0.157, -0.15358, -0.42444, -2.61106, -0.39942, 0.28139, -0.78738, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
17514.03611200, 0.463, -0.040, 0.246, 0.028, 0.148, -0.157, -0.15398, -0.42416, -2.61185, -0.39942, 0.28139, -0.78738, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
17515.03611200, 0.463, -0.039, 0.244, 0.026, 0.149, -0.163, -0.16773, -0.44625, -2.60595, -0.48019, 0.14604, -0.74696, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
17516.03611200, 0.463, -0.039, 0.244, 0.026, 0.149, -0.163, -0.16821, -0.44610, -2.60670, -0.48019, 0.14604, -0.74696, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
17517.03611200, 0.464, -0.039, 0.245, 0.028, 0.147, -0.158, -0.20554, -0.48501, -2.58613, -0.70309, -0.09016, -0.61800, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
17518.03611200, 0.464, -0.039, 0.245, 0.028, 0.147, -0.158, -0.20624, -0.48510, -2.58675, -0.70309, -0.09016, -0.61800, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
17519.03611200, 0.464, -0.039, 0.245, 0.028, 0.146, -0.157, -0.23813, -0.50469, -2.57076, -0.89169, -0.20812, -0.51755, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
17520.03611200, 0.464, -0.039, 0.245, 0.028, 0.146, -0.157, -0.23902, -0.50490, -2.57127, -0.89169, -0.20812, -0.51755, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
17521.03611200, 0.465, -0.040, 0.247, 0.035, 0.139, -0.142, -0.27250, -0.53523, -2.55080, -1.08874, -0.39033, -0.39058, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
17522.03611200, 0.465, -0.040, 0.247, 0.035, 0.139, -0.142, -0.27359, -0.53562, -2.55119, -1.08874, -0.39033, -0.39058, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
17523.03611200, 0.465, -0.040, 0.247, 0.035, 0.139, -0.143, -0.29806, -0.53549, -2.54083, -1.23013, -0.38714, -0.32560, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
