time_ms, lin_x_pos, lin_y_pos, lin_z_pos, lin_x_vel, lin_y_vel, lin_z_vel, ang_h_pos, ang_p_pos, ang_s_pos, ang_h_vel, ang_p_vel, ang_s_vel, lin_x_pos_var, lin_y_pos_var, lin_z_pos_var, lin_x_vel_var, lin_y_vel_var, lin_z_vel_var, ang_h_pos_var, ang_p_pos_var, ang_s_pos_var, ang_h_vel_var, ang_p_vel_var, ang_s_vel_var
16081.37375200, 0.113, -0.072, 0.435, 0.740, 0.064, -0.057, -0.19641, -0.27461, -2.06597, 0.27385, -0.38191, -1.51381, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795
16082.37375200, 0.114, -0.072, 0.435, 0.740, 0.064, -0.057, -0.19614, -0.27499, -2.06748, 0.27385, -0.38191, -1.51381, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795
16083.37375200, 0.116, -0.070, 0.433, 0.748, 0.074, -0.070, -0.19332, -0.27305, -2.06771, 0.28925, -0.36783, -1.50600, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795
16084.37375200, 0.117, -0.070, 0.433, 0.748, 0.074, -0.070, -0.19303, -0.27341, -2.06921, 0.28925, -0.36783, -1.50600, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795
16085.37375200, 0.116, -0.071, 0.435, 0.738, 0.068, -0.060, -0.20765, -0.28561, -2.07574, 0.19906, -0.43936, -1.53639, 0.00333, 0.00333, 0.00333, 3.29794, 3.29794, 3.29794, 0.00333, 0.00333, 0.00333, 3.29794, 3.29794, 3.29794
16086.37375200, 0.115, -0.072, 0.436, 0.730, 0.062, -0.050, -0.21317, -0.29341, -2.08006, 0.16450, -0.48389, -1.55321, 0.00303, 0.00303, 0.00303, 3.28715, 3.28715, 3.28715, 0.00303, 0.00303, 0.00303, 3.28715, 3.28715, 3.28715
16087.37375200, 0.116, -0.072, 0.436, 0.730, 0.062, -0.050, -0.21300, -0.29389, -2.08161, 0.16450, -0.48389, -1.55321, 0.00357, 0.00357, 0.00357, 3.30715, 3.30715, 3.30715, 0.00357, 0.00357, 0.00357, 3.30715, 3.30715, 3.30715
16088.37375200, 0.122, -0.067, 0.430, 0.760, 0.092, -0.089, -0.21937, -0.28681, -2.08262, 0.12494, -0.43806, -1.54989, 0.00317, 0.00317, 0.00317, 3.29228, 3.29228, 3.29228, 0.00317, 0.00317, 0.00317, 3.29228, 3.29228, 3.29228
16089.37375200, 0.122, -0.067, 0.430, 0.760, 0.092, -0.089, -0.21925, -0.28725, -2.08417, 0.12494, -0.43806, -1.54989, 0.00371, 0.00371, 0.00371, 3.31228, 3.31228, 3.31228, 0.00371, 0.00371, 0.00371, 3.31228, 3.31228, 3.31228
16090.37375200, 0.127, -0.063, 0.424, 0.783, 0.117, -0.122, -0.22000, -0.28070, -2.08415, 0.11966, -0.39575, -1.54040, 0.00324, 0.00324, 0.00324, 3.29504, 3.29504, 3.29504, 0.00324, 0.00324, 0.00324, 3.29504, 3.29504, 3.29504
16091.37375200, 0.128, -0.063, 0.424, 0.783, 0.117, -0.122, -0.21988, -0.28109, -2.08569, 0.11966, -0.39575, -1.54040, 0.00378, 0.00378, 0.00378, 3.31504, 3.31504, 3.31504, 0.00378, 0.00378, 0.00378, 3.31504, 3.31504, 3.31504
16092.37375200, 0.138, -0.053, 0.412, 0.839, 0.173, -0.196, -0.19844, -0.24847, -2.07252, 0.24870, -0.19583, -1.45135, 0.00328, 0.00328, 0.00328, 3.29649, 3.29649, 3.29649, 0.00328, 0.00328, 0.00328, 3.29649, 3.29649, 3.29649
16093.37375200, 0.139, -0.053, 0.411, 0.839, 0.173, -0.196, -0.19819, -0.24866, -2.07397, 0.24870, -0.19583, -1.45135, 0.00383, 0.00383, 0.00383, 3.31649, 3.31649, 3.31649, 0.00383, 0.00383, 0.00383, 3.31649, 3.31649, 3.31649
16094.37375200, 0.132, -0.059, 0.421, 0.794, 0.133, -0.139, -0.19553, -0.26614, -2.07891, 0.26334, -0.30040, -1.47244, 0.00330, 0.00330, 0.00330, 3.29723, 3.29723, 3.29723, 0.00330, 0.00330, 0.00330, 3.29723, 3.29723, 3.29723
16095.37375200, 0.133, -0.059, 0.420, 0.794, 0.133, -0.139, -0.19526, -0.26644, -2.08038, 0.26334, -0.30040, -1.47244, 0.00385, 0.00385, 0.00385, 3.31723, 3.31723, 3.31723, 0.00385, 0.00385, 0.00385, 3.31723, 3.31723, 3.31723
16096.37375200, 0.121, -0.070, 0.436, 0.720, 0.066, -0.045, -0.19167, -0.29083, -2.08643, 0.28346, -0.44621, -1.50009, 0.00332, 0.00332, 0.00332, 3.29761, 3.29761, 3.29761, 0.00332, 0.00332, 0.00332, 3.29761, 3.29761, 3.29761
16097.37375200, 0.122, -0.070, 0.436, 0.720, 0.066, -0.045, -0.19139, -0.29128, -2.08793, 0.28346, -0.44621, -1.50009, 0.00386, 0.00386, 0.00386, 3.31761, 3.31761, 3.31761, 0.00386, 0.00386, 0.00386, 3.31761, 3.31761, 3.31761
16098.37375200, 0.122, -0.070, 0.436, 0.717, 0.066, -0.042, -0.19708, -0.29630, -2.09224, 0.24735, -0.47390, -1.51715, 0.00332, 0.00332, 0.00332, 3.29779, 3.29779, 3.29779, 0.00332, 0.00332, 0.00332, 3.29779, 3.29779, 3.29779
16099.37375200, 0.123, -0.070, 0.436, 0.717, 0.066, -0.042, -0.19683, -0.29677, -2.09376, 0.24735, -0.47390, -1.51715, 0.00387, 0.00387, 0.00387, 3.31779, 3.31779, 3.31779, 0.00387, 0.00387, 0.00387, 3.31779, 3.31779, 3.31779
16100.37375200, 0.129, -0.065, 0.429, 0.747, 0.097, -0.083, -0.19586, -0.28886, -2.09262, 0.25174, -0.42317, -1.50109, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788
16101.37375200, 0.129, -0.065, 0.429, 0.747, 0.097, -0.083, -0.19560, -0.28929, -2.09413, 0.25174, -0.42317, -1.50109, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788
16102.37375200, 0.126, -0.068, 0.434, 0.722, 0.077, -0.054, -0.18905, -0.29694, -2.09564, 0.28985, -0.46694, -1.50115, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
16103.37375200, 0.127, -0.068, 0.434, 0.722, 0.077, -0.054, -0.18876, -0.29741, -2.09714, 0.28985, -0.46694, -1.50115, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791
16104.37375200, 0.126, -0.069, 0.436, 0.712, 0.070, -0.043, -0.19266, -0.30414, -2.10024, 0.26451, -0.50478, -1.51086, 0.00333, 0.00333, 0.00333, 3.29792, 3.29792, 3.29792, 0.00333, 0.00333, 0.00333, 3.29792, 3.29792, 3.29792
16105.37375200, 0.126, -0.069, 0.436, 0.712, 0.070, -0.043, -0.19240, -0.30464, -2.10176, 0.26451, -0.50478, -1.51086, 0.00387, 0.00387, 0.00387, 3.31792, 3.31792, 3.31792, 0.00387, 0.00387, 0.00387, 3.31792, 3.31792, 3.31792
16106.37375200, 0.124, -0.071, 0.439, 0.693, 0.055, -0.020, -0.19922, -0.31371, -2.10658, 0.22167, -0.55654, -1.53090, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793
16107.37375200, 0.120, -0.075, 0.445, 0.667, 0.032, 0.013, -0.21139, -0.32848, -2.11515, 0.14667, -0.64257, -1.57348, 0.00303, 0.00303, 0.00303, 3.28713, 3.28713, 3.28713, 0.00303, 0.00303, 0.00303, 3.28713, 3.28713, 3.28713
16108.37375200, 0.121, -0.075, 0.445, 0.667, 0.032, 0.013, -0.21124, -0.32912, -2.11672, 0.14667, -0.64257, -1.57348, 0.00357, 0.00357, 0.00357, 3.30713, 3.30713, 3.30713, 0.00357, 0.00357, 0.00357, 3.30713, 3.30713, 3.30713
16109.37375200, 0.120, -0.076, 0.447, 0.658, 0.026, 0.023, -0.21282, -0.33491, -2.12050, 0.13622, -0.67369, -1.58685, 0.00317, 0.00317, 0.00317, 3.29226, 3.29226, 3.29226, 0.00317, 0.00317, 0.00317, 3.29226, 3.29226, 3.29226
16110.37375200, 0.121, -0.076, 0.447, 0.658, 0.026, 0.023, -0.21269, -0.33558, -2.12209, 0.13622, -0.67369, -1.58685, 0.00371, 0.00371, 0.00371, 3.31226, 3.31226, 3.31226, 0.00371, 0.00371, 0.00371, 3.31226, 3.31226, 3.31226
16111.37375200, 0.126, -0.071, 0.441, 0.684, 0.053, -0.012, -0.20313, -0.32491, -2.11730, 0.19328, -0.60497, -1.54825, 0.00324, 0.00324, 0.00324, 3.29502, 3.29502, 3.29502, 0.00324, 0.00324, 0.00324, 3.29502, 3.29502, 3.29502
16112.37375200, 0.127, -0.071, 0.441, 0.684, 0.053, -0.012, -0.20294, -0.32551, -2.11885, 0.19328, -0.60497, -1.54825, 0.00378, 0.00378, 0.00378, 3.31502, 3.31502, 3.31502, 0.00378, 0.00378, 0.00378, 3.31502, 3.31502, 3.31502
16113.37375200, 0.127, -0.071, 0.440, 0.684, 0.056, -0.014, -0.20198, -0.32604, -2.11978, 0.19789, -0.60452, -1.54449, 0.00328, 0.00328, 0.00328, 3.29647, 3.29647, 3.29647, 0.00328, 0.00328, 0.00328, 3.29647, 3.29647, 3.29647
16114.37375200, 0.128, -0.071, 0.440, 0.684, 0.056, -0.014, -0.20178, -0.32665, -2.12132, 0.19789, -0.60452, -1.54449, 0.00383, 0.00383, 0.00383, 3.31647, 3.31647, 3.31647, 0.00383, 0.00383, 0.00383, 3.31647, 3.31647, 3.31647
16115.37375200, 0.131, -0.068, 0.437, 0.697, 0.071, -0.032, -0.19113, -0.31830, -2.11760, 0.26120, -0.55035, -1.51258, 0.00330, 0.00330, 0.00330, 3.29722, 3.29722, 3.29722, 0.00330, 0.00330, 0.00330, 3.29722, 3.29722, 3.29722
16116.37375200, 0.131, -0.068, 0.437, 0.697, 0.071, -0.032, -0.19086, -0.31885, -2.11911, 0.26120, -0.55035, -1.51258, 0.00385, 0.00385, 0.00385, 3.31722, 3.31722, 3.31722, 0.00385, 0.00385, 0.00385, 3.31722, 3.31722, 3.31722
16117.37375200, 0.129, -0.071, 0.441, 0.676, 0.055, -0.008, -0.19275, -0.32833, -2.12276, 0.24821, -0.60439, -1.52554, 0.00332, 0.00332, 0.00332, 3.29759, 3.29759, 3.29759, 0.00332, 0.00332, 0.00332, 3.29759, 3.29759, 3.29759
16118.37375200, 0.129, -0.071, 0.441, 0.676, 0.055, -0.008, -0.19250, -0.32894, -2.12429, 0.24821, -0.60439, -1.52554, 0.00386, 0.00386, 0.00386, 3.31759, 3.31759, 3.31759, 0.00386, 0.00386, 0.00386, 3.31759, 3.31759, 3.31759
16119.37375200, 0.134, -0.067, 0.436, 0.700, 0.080, -0.042, -0.20376, -0.32844, -2.12737, 0.17862, -0.59772, -1.53495, 0.00332, 0.00332, 0.00332, 3.29777, 3.29777, 3.29777, 0.00332, 0.00332, 0.00332, 3.29777, 3.29777, 3.29777
16120.37375200, 0.135, -0.066, 0.436, 0.700, 0.080, -0.042, -0.20358, -0.32903, -2.12890, 0.17862, -0.59772, -1.53495, 0.00387, 0.00387, 0.00387, 3.31777, 3.31777, 3.31777, 0.00387, 0.00387, 0.00387, 3.31777, 3.31777, 3.31777
16121.37375200, 0.130, -0.071, 0.442, 0.667, 0.052, -0.001, -0.19449, -0.33592, -2.12972, 0.23249, -0.63578, -1.53063, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
16122.37375200, 0.131, -0.071, 0.442, 0.667, 0.052, -0.001, -0.19426, -0.33656, -2.13126, 0.23249, -0.63578, -1.53063, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
16123.37375200, 0.128, -0.074, 0.446, 0.646, 0.037, 0.022, -0.19227, -0.34252, -2.13483, 0.24310, -0.66800, -1.54299, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
16124.37375200, 0.129, -0.073, 0.446, 0.646, 0.037, 0.022, -0.19203, -0.34319, -2.13637, 0.24310, -0.66800, -1.54299, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
16125.37375200, 0.133, -0.070, 0.441, 0.668, 0.060, -0.007, -0.18136, -0.33350, -2.13146, 0.30618, -0.60533, -1.50396, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
16126.37375200, 0.133, -0.070, 0.441, 0.668, 0.060, -0.007, -0.18105, -0.33410, -2.13297, 0.30618, -0.60533, -1.50396, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791
16127.37375200, 0.131, -0.072, 0.445, 0.647, 0.044, 0.016, -0.16869, -0.33564, -2.12972, 0.37909, -0.61094, -1.47525, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
16128.37375200, 0.131, -0.072, 0.445, 0.647, 0.044, 0.016, -0.16831, -0.33625, -2.13120, 0.37909, -0.61094, -1.47525, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791, 0.00387, 0.00387, 0.00387, 3.31791, 3.31791, 3.31791
16129.37375200, 0.129, -0.074, 0.449, 0.629, 0.030, 0.037, -0.18174, -0.34828, -2.13927, 0.29561, -0.68004, -1.51516, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791, 0.00333, 0.00333, 0.00333, 3.29791, 3.29791, 3.29791
16130.37375200, 0.130, -0.074, 0.448, 0.630, 0.033, 0.035, -0.18811, -0.35204, -2.14425, 0.25525, -0.69867, -1.53608, 0.00303, 0.00303, 0.00303, 3.28712, 3.28712, 3.28712, 0.00303, 0.00303, 0.00303, 3.28712, 3.28712, 3.28712
16131.37375200, 0.130, -0.074, 0.448, 0.630, 0.033, 0.035, -0.18786, -0.35274, -2.14578, 0.25525, -0.69867, -1.53608, 0.00357, 0.00357, 0.00357, 3.30712, 3.30712, 3.30712, 0.00357, 0.00357, 0.00357, 3.30712, 3.30712, 3.30712
16132.37375200, 0.137, -0.068, 0.441, 0.665, 0.068, -0.012, -0.18381, -0.34330, -2.14339, 0.27818, -0.63729, -1.51227, 0.00317, 0.00317, 0.00317, 3.29224, 3.29224, 3.29224, 0.00317, 0.00317, 0.00317, 3.29224, 3.29224, 3.29224
16133.37375200, 0.138, -0.068, 0.441, 0.665, 0.068, -0.012, -0.18354, -0.34394, -2.14490, 0.27818, -0.63729, -1.51227, 0.00371, 0.00371, 0.00371, 3.31224, 3.31224, 3.31224, 0.00371, 0.00371, 0.00371, 3.31224, 3.31224, 3.31224
16134.37375200, 0.138, -0.067, 0.440, 0.667, 0.072, -0.015, -0.17477, -0.34130, -2.14321, 0.32956, -0.61745, -1.49292, 0.00324, 0.00324, 0.00324, 3.29501, 3.29501, 3.29501, 0.00324, 0.00324, 0.00324, 3.29501, 3.29501, 3.29501
16135.37375200, 0.139, -0.067, 0.440, 0.667, 0.072, -0.015, -0.17444, -0.34192, -2.14471, 0.32956, -0.61745, -1.49292, 0.00378, 0.00378, 0.00378, 3.31501, 3.31501, 3.31501, 0.00378, 0.00378, 0.00378, 3.31501, 3.31501, 3.31501
16136.37375200, 0.136, -0.070, 0.444, 0.645, 0.055, 0.010, -0.17103, -0.34855, -2.14710, 0.34821, -0.65388, -1.49839, 0.00328, 0.00328, 0.00328, 3.29646, 3.29646, 3.29646, 0.00328, 0.00328, 0.00328, 3.29646, 3.29646, 3.29646
16137.37375200, 0.137, -0.070, 0.444, 0.645, 0.055, 0.010, -0.17068, -0.34921, -2.14860, 0.34821, -0.65388, -1.49839, 0.00383, 0.00383, 0.00383, 3.31646, 3.31646, 3.31646, 0.00383, 0.00383, 0.00383, 3.31646, 3.31646, 3.31646
16138.37375200, 0.137, -0.070, 0.445, 0.639, 0.053, 0.014, -0.16636, -0.34949, -2.14812, 0.37227, -0.65164, -1.48643, 0.00330, 0.00330, 0.00330, 3.29720, 3.29720, 3.29720, 0.00330, 0.00330, 0.00330, 3.29720, 3.29720, 3.29720
16139.37375200, 0.137, -0.070, 0.445, 0.639, 0.053, 0.014, -0.16599, -0.35014, -2.14961, 0.37227, -0.65164, -1.48643, 0.00385, 0.00385, 0.00385, 3.31720, 3.31720, 3.31720, 0.00385, 0.00385, 0.00385, 3.31720, 3.31720, 3.31720
16140.37375200, 0.136, -0.071, 0.447, 0.627, 0.045, 0.027, -0.17171, -0.35742, -2.15373, 0.33541, -0.69171, -1.50238, 0.00332, 0.00332, 0.00332, 3.29758, 3.29758, 3.29758, 0.00332, 0.00332, 0.00332, 3.29758, 3.29758, 3.29758
16141.37375200, 0.136, -0.071, 0.447, 0.627, 0.045, 0.027, -0.17137, -0.35811, -2.15524, 0.33541, -0.69171, -1.50238, 0.00386, 0.00386, 0.00386, 3.31758, 3.31758, 3.31758, 0.00386, 0.00386, 0.00386, 3.31758, 3.31758, 3.31758
16142.37375200, 0.139, -0.069, 0.445, 0.638, 0.059, 0.011, -0.16544, -0.35413, -2.15403, 0.36928, -0.66344, -1.48602, 0.00332, 0.00332, 0.00332, 3.29776, 3.29776, 3.29776, 0.00332, 0.00332, 0.00332, 3.29776, 3.29776, 3.29776
16143.37375200, 0.140, -0.069, 0.445, 0.638, 0.059, 0.011, -0.16507, -0.35479, -2.15552, 0.36928, -0.66344, -1.48602, 0.00387, 0.00387, 0.00387, 3.31776, 3.31776, 3.31776, 0.00387, 0.00387, 0.00387, 3.31776, 3.31776, 3.31776
16144.37375200, 0.141, -0.068, 0.444, 0.641, 0.064, 0.005, -0.17470, -0.35970, -2.16077, 0.30879, -0.68912, -1.50880, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
16145.37375200, 0.141, -0.068, 0.444, 0.641, 0.064, 0.005, -0.17439, -0.36039, -2.16228, 0.30879, -0.68912, -1.50880, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
16146.37375200, 0.142, -0.067, 0.443, 0.642, 0.068, 0.001, -0.17988, -0.36353, -2.16581, 0.27369, -0.70396, -1.52101, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788, 0.00333, 0.00333, 0.00333, 3.29788, 3.29788, 3.29788
16147.37375200, 0.143, -0.067, 0.443, 0.642, 0.068, 0.001, -0.17961, -0.36423, -2.16733, 0.27369, -0.70396, -1.52101, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788, 0.00387, 0.00387, 0.00387, 3.31788, 3.31788, 3.31788
16148.37375200, 0.138, -0.071, 0.449, 0.610, 0.042, 0.039, -0.16163, -0.36488, -2.16351, 0.38080, -0.70362, -1.48871, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
16149.37375200, 0.139, -0.071, 0.449, 0.610, 0.042, 0.039, -0.16125, -0.36559, -2.16500, 0.38080, -0.70362, -1.48871, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
16150.37375200, 0.138, -0.072, 0.450, 0.602, 0.038, 0.045, -0.15654, -0.36773, -2.16620, 0.40693, -0.71231, -1.48697, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
16151.37375200, 0.139, -0.072, 0.451, 0.602, 0.038, 0.045, -0.15614, -0.36844, -2.16769, 0.40693, -0.71231, -1.48697, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
16152.37375200, 0.144, -0.067, 0.444, 0.632, 0.068, 0.006, -0.16178, -0.36566, -2.16979, 0.37033, -0.69119, -1.49071, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
16153.37375200, 0.142, -0.069, 0.448, 0.613, 0.053, 0.028, -0.16549, -0.37387, -2.17568, 0.34567, -0.73667, -1.51732, 0.00303, 0.00303, 0.00303, 3.28710, 3.28710, 3.28710, 0.00303, 0.00303, 0.00303, 3.28710, 3.28710, 3.28710
16154.37375200, 0.142, -0.069, 0.448, 0.613, 0.053, 0.028, -0.16514, -0.37460, -2.17720, 0.34567, -0.73667, -1.51732, 0.00357, 0.00357, 0.00357, 3.30710, 3.30710, 3.30710, 0.00357, 0.00357, 0.00357, 3.30710, 3.30710, 3.30710
16155.37375200, 0.136, -0.075, 0.456, 0.571, 0.017, 0.079, -0.14249, -0.37474, -2.17224, 0.48076, -0.73304, -1.47810, 0.00317, 0.00317, 0.00317, 3.29223, 3.29223, 3.29223, 0.00317, 0.00317, 0.00317, 3.29223, 3.29223, 3.29223
16156.37375200, 0.136, -0.075, 0.456, 0.571, 0.017, 0.079, -0.14201, -0.37548, -2.17372, 0.48076, -0.73304, -1.47810, 0.00371, 0.00371, 0.00371, 3.31223, 3.31223, 3.31223, 0.00371, 0.00371, 0.00371, 3.31223, 3.31223, 3.31223
16157.37375200, 0.129, -0.082, 0.466, 0.521, -0.026, 0.139, -0.14278, -0.39056, -2.18009, 0.47315, -0.81995, -1.50776, 0.00324, 0.00324, 0.00324, 3.29500, 3.29500, 3.29500, 0.00324, 0.00324, 0.00324, 3.29500, 3.29500, 3.29500
16158.37375200, 0.129, -0.082, 0.466, 0.521, -0.026, 0.139, -0.14231, -0.39138, -2.18160, 0.47315, -0.81995, -1.50776, 0.00378, 0.00378, 0.00378, 3.31500, 3.31500, 3.31500, 0.00378, 0.00378, 0.00378, 3.31500, 3.31500, 3.31500
16159.37375200, 0.128, -0.083, 0.469, 0.510, -0.033, 0.151, -0.13383, -0.39289, -2.18108, 0.52163, -0.82414, -1.49546, 0.00328, 0.00328, 0.00328, 3.29645, 3.29645, 3.29645, 0.00328, 0.00328, 0.00328, 3.29645, 3.29645, 3.29645
16160.37375200, 0.129, -0.083, 0.469, 0.510, -0.033, 0.151, -0.13331, -0.39372, -2.18257, 0.52163, -0.82414, -1.49546, 0.00383, 0.00383, 0.00383, 3.31645, 3.31645, 3.31645, 0.00383, 0.00383, 0.00383, 3.31645, 3.31645, 3.31645
16161.37375200, 0.121, -0.090, 0.479, 0.460, -0.075, 0.210, -0.13702, -0.40885, -2.19038, 0.49602, -0.91076, -1.53369, 0.00330, 0.00330, 0.00330, 3.29719, 3.29719, 3.29719, 0.00330, 0.00330, 0.00330, 3.29719, 3.29719, 3.29719
16162.37375200, 0.121, -0.090, 0.479, 0.460, -0.075, 0.210, -0.13652, -0.40976, -2.19192, 0.49602, -0.91076, -1.53369, 0.00385, 0.00385, 0.00385, 3.31719, 3.31719, 3.31719, 0.00385, 0.00385, 0.00385, 3.31719, 3.31719, 3.31719
16163.37375200, 0.124, -0.088, 0.475, 0.476, -0.058, 0.188, -0.13552, -0.40736, -2.19197, 0.49908, -0.89071, -1.52474, 0.00332, 0.00332, 0.00332, 3.29757, 3.29757, 3.29757, 0.00332, 0.00332, 0.00332, 3.29757, 3.29757, 3.29757
16164.37375200, 0.125, -0.088, 0.475, 0.476, -0.058, 0.188, -0.13502, -0.40825, -2.19350, 0.49908, -0.89071, -1.52474, 0.00386, 0.00386, 0.00386, 3.31757, 3.31757, 3.31757, 0.00386, 0.00386, 0.00386, 3.31757, 3.31757, 3.31757
16165.37375200, 0.131, -0.082, 0.468, 0.509, -0.024, 0.144, -0.13779, -0.40288, -2.19316, 0.47928, -0.85281, -1.51349, 0.00332, 0.00332, 0.00332, 3.29775, 3.29775, 3.29775, 0.00332, 0.00332, 0.00332, 3.29775, 3.29775, 3.29775
16166.37375200, 0.131, -0.082, 0.469, 0.509, -0.024, 0.144, -0.13731, -0.40373, -2.19468, 0.47928, -0.85281, -1.51349, 0.00387, 0.00387, 0.00387, 3.31775, 3.31775, 3.31775, 0.00387, 0.00387, 0.00387, 3.31775, 3.31775, 3.31775
16167.37375200, 0.133, -0.081, 0.467, 0.514, -0.016, 0.134, -0.13643, -0.40437, -2.19659, 0.48172, -0.85151, -1.51591, 0.00333, 0.00333, 0.00333, 3.29784, 3.29784, 3.29784, 0.00333, 0.00333, 0.00333, 3.29784, 3.29784, 3.29784
16168.37375200, 0.133, -0.081, 0.467, 0.514, -0.016, 0.134, -0.13595, -0.40522, -2.19810, 0.48172, -0.85151, -1.51591, 0.00387, 0.00387, 0.00387, 3.31784, 3.31784, 3.31784, 0.00387, 0.00387, 0.00387, 3.31784, 3.31784, 3.31784
16169.37375200, 0.136, -0.078, 0.464, 0.530, 0.002, 0.111, -0.15390, -0.41060, -2.20627, 0.37025, -0.87890, -1.55615, 0.00333, 0.00333, 0.00333, 3.29787, 3.29787, 3.29787, 0.00333, 0.00333, 0.00333, 3.29787, 3.29787, 3.29787
16170.37375200, 0.137, -0.078, 0.464, 0.530, 0.002, 0.111, -0.15353, -0.41148, -2.20783, 0.37025, -0.87890, -1.55615, 0.00387, 0.00387, 0.00387, 3.31787, 3.31787, 3.31787, 0.00387, 0.00387, 0.00387, 3.31787, 3.31787, 3.31787
16171.37375200, 0.132, -0.082, 0.470, 0.499, -0.024, 0.148, -0.15342, -0.42057, -2.21197, 0.36866, -0.92858, -1.57177, 0.00333, 0.00333, 0.00333, 3.29789, 3.29789, 3.29789, 0.00333, 0.00333, 0.00333, 3.29789, 3.29789, 3.29789
16172.37375200, 0.133, -0.082, 0.470, 0.499, -0.024, 0.148, -0.15305, -0.42150, -2.21354, 0.36866, -0.92858, -1.57177, 0.00387, 0.00387, 0.00387, 3.31789, 3.31789, 3.31789, 0.00387, 0.00387, 0.00387, 3.31789, 3.31789, 3.31789
16173.37375200, 0.126, -0.088, 0.478, 0.456, -0.060, 0.198, -0.15816, -0.43378, -2.22066, 0.33556, -0.99721, -1.60532, 0.00333, 0.00333, 0.00333, 3.29789, 3.29789, 3.29789, 0.00333, 0.00333, 0.00333, 3.29789, 3.29789, 3.29789
16174.37375200, 0.127, -0.088, 0.479, 0.456, -0.060, 0.198, -0.15782, -0.43477, -2.22227, 0.33556, -0.99721, -1.60532, 0.00387, 0.00387, 0.00387, 3.31789, 3.31789, 3.31789, 0.00387, 0.00387, 0.00387, 3.31789, 3.31789, 3.31789
16175.37375200, 0.124, -0.091, 0.483, 0.435, -0.076, 0.221, -0.15831, -0.44211, -2.22573, 0.33058, -1.03555, -1.61656, 0.00333, 0.00333, 0.00333, 3.29789, 3.29789, 3.29789, 0.00333, 0.00333, 0.00333, 3.29789, 3.29789, 3.29789
